function_name,cpu-cycles,instructions,cache-misses,cache-ref 
dot_cpu,11507,4847,14,538 
dot_cpu,11005,4847,14,547 
dot_cpu,11302,4847,13,536 
dot_cpu,11669,4847,14,541 
dot_cpu,11745,4847,13,539 
dot_cpu,11370,4847,14,542 
dot_cpu,11954,4847,13,538 
dot_cpu,11810,4847,15,537 
dot_cpu,11367,4847,14,548 
dot_cpu,11305,4847,13,534 
dot_cpu,12808,4847,15,545 
dot_cpu,11435,4847,13,542 
dot_cpu,11228,4847,14,542 
dot_cpu,33722,11686,33,1208 
dot_cpu,11294,4847,14,536 
dot_cpu,11275,4847,13,538 
dot_cpu,11528,4847,14,540 
dot_cpu,11479,4847,14,540 
dot_cpu,11270,4847,14,533 
dot_cpu,11260,4847,13,543 
dot_cpu,11259,4847,13,539 
dot_cpu,11348,4847,14,539 
dot_cpu,11685,4847,14,551 
dot_cpu,11358,4847,13,542 
dot_cpu,11271,4847,13,543 
dot_cpu,11313,4847,14,543 
dot_cpu,11348,4847,14,531 
dot_cpu,11176,4847,14,538 
dot_cpu,11179,4847,13,531 
dot_cpu,11288,4847,14,537 
ul_log2,8186,3313,14,19 
ul_log2,8202,3313,14,16 
ul_log2,8254,3313,13,14 
ul_log2,8141,3313,14,19 
ul_log2,8122,3313,14,17 
ul_log2,8625,3313,14,17 
ul_log2,8494,3313,13,17 
ul_log2,8032,3313,14,14 
ul_log2,8261,3313,14,19 
ul_log2,8125,3313,14,19 
ul_log2,8020,3313,14,15 
ul_log2,8415,3313,13,20 
ul_log2,8108,3313,14,19 
ul_log2,8492,3313,14,16 
ul_log2,8288,3313,14,17 
ul_log2,7938,3313,14,17 
ul_log2,8327,3313,13,15 
ul_log2,8188,3313,14,19 
ul_log2,8281,3313,14,16 
ul_log2,8162,3313,14,16 
ul_log2,8048,3313,14,16 
ul_log2,8093,3313,14,20 
ul_log2,7942,3313,13,16 
ul_log2,8160,3313,14,20 
ul_log2,8317,3313,14,19 
ul_log2,8225,3313,13,18 
ul_log2,8077,3313,14,15 
ul_log2,8480,3313,13,22 
ul_log2,8299,3313,14,20 
ul_log2,8190,3313,14,19 
ul_log2,8086,3313,14,15 
ul_log2,8229,3313,14,22 
ul_log2,8246,3313,13,17 
ul_log2,8093,3313,14,20 
ul_log2,8150,3313,13,14 
ul_log2,8248,3313,14,15 
ul_log2,8103,3313,13,20 
ul_log2,8888,3313,13,19 
ul_log2,8018,3313,14,18 
ul_log2,7843,3313,14,16 
ul_log2,8267,3313,14,18 
ul_log2,8206,3313,14,16 
ul_log2,8246,3313,14,19 
ul_log2,8221,3313,14,18 
ul_log2,8323,3313,14,16 
ul_log2,8141,3313,14,14 
ul_log2,9986,3729,14,60 
ul_log2,8105,3313,14,17 
ul_log2,8398,3313,14,19 
ul_log2,8077,3313,14,16 
ul_log2,7784,3313,14,15 
ul_log2,8050,3313,14,18 
ul_log2,8087,3313,14,18 
ul_log2,8135,3313,14,18 
ul_log2,8101,3313,13,17 
ul_log2,8500,3313,13,15 
ul_log2,8035,3313,14,20 
ul_log2,8400,3313,14,18 
ul_log2,8261,3313,14,19 
ul_log2,8060,3313,13,19 
ul_log2,8189,3313,14,17 
ul_log2,8392,3313,14,16 
ul_log2,8349,3313,14,20 
ul_log2,8071,3313,14,17 
ul_log2,8105,3313,14,15 
ul_log2,8168,3313,14,17 
ul_log2,8164,3313,14,15 
ul_log2,8324,3313,14,20 
ul_log2,8348,3313,14,14 
ul_log2,8216,3313,14,20 
ul_log2,8105,3313,14,17 
ul_log2,8377,3313,14,15 
ul_log2,45987,13802,13,79 
ul_log2,8231,3313,14,20 
ul_log2,8382,3313,14,16 
ul_log2,8228,3313,14,18 
ul_log2,8018,3313,14,16 
ul_log2,7969,3313,14,16 
ul_log2,8461,3313,14,20 
ul_log2,8213,3313,13,16 
ul_log2,8190,3313,14,16 
ul_log2,8105,3313,13,18 
ul_log2,8371,3313,14,17 
ul_log2,8269,3313,13,14 
ul_log2,8173,3313,14,18 
ul_log2,8253,3313,14,15 
ul_log2,8287,3313,14,18 
ul_log2,8088,3313,13,17 
ul_log2,8242,3313,14,18 
ul_log2,8178,3313,14,15 
ul_log2,10393,3313,14,20 
ul_log2,8337,3313,14,20 
ul_log2,8028,3313,14,20 
ul_log2,8087,3313,14,16 
ul_log2,8277,3313,14,19 
ul_log2,8150,3313,14,15 
ul_log2,8090,3313,14,16 
ul_log2,8318,3313,14,15 
ul_log2,8262,3313,14,17 
ul_log2,8242,3313,14,20 
get_msb,8738,3419,14,19 
get_msb,8221,3419,14,20 
get_msb,8296,3419,14,17 
get_msb,8311,3419,13,16 
get_msb,10125,3419,14,18 
get_msb,8434,3419,14,17 
get_msb,8339,3419,14,21 
get_msb,8312,3419,13,18 
get_msb,8197,3419,14,18 
get_msb,8381,3419,14,17 
get_msb,8304,3419,14,16 
get_msb,8395,3419,14,17 
get_msb,8310,3419,14,21 
get_msb,8260,3419,14,17 
get_msb,8473,3419,14,16 
get_msb,12252,3419,14,16 
get_msb,8393,3419,14,19 
get_msb,8394,3419,13,19 
get_msb,8384,3419,13,19 
get_msb,8396,3419,14,20 
get_msb,8323,3419,14,19 
get_msb,8405,3419,14,20 
get_msb,8369,3419,14,19 
get_msb,8290,3419,14,20 
get_msb,8276,3419,14,19 
get_msb,8435,3419,14,20 
get_msb,8402,3419,14,14 
get_msb,8563,3419,14,21 
get_msb,8224,3419,13,14 
get_msb,8404,3419,14,14 
get_msb,8565,3419,14,19 
get_msb,8478,3419,14,20 
get_msb,8466,3419,14,19 
get_msb,8489,3419,13,18 
get_msb,8441,3419,14,17 
get_msb,8287,3419,13,14 
get_msb,8124,3419,14,16 
get_msb,8470,3419,14,17 
get_msb,8406,3419,14,17 
get_msb,8313,3419,14,15 
get_msb,8348,3419,14,18 
get_msb,8298,3419,13,17 
get_msb,8546,3419,14,16 
get_msb,8273,3419,14,14 
get_msb,8229,3419,13,15 
get_msb,8254,3419,14,18 
get_msb,8190,3419,14,17 
get_msb,8150,3419,14,16 
get_msb,8281,3419,14,18 
get_msb,8441,3419,14,18 
get_msb,8483,3419,14,17 
get_msb,8588,3419,14,17 
get_msb,8090,3419,13,14 
get_msb,8403,3419,14,20 
get_msb,8389,3419,13,15 
get_msb,8098,3419,14,14 
get_msb,8051,3419,13,14 
get_msb,8283,3419,13,15 
get_msb,8400,3419,14,18 
get_msb,8395,3419,14,20 
get_msb,8370,3419,13,17 
get_msb,8263,3419,14,19 
get_msb,8596,3419,14,21 
get_msb,37966,3835,13,75 
get_msb,8341,3419,14,17 
get_msb,8298,3419,13,16 
get_msb,8534,3419,14,16 
get_msb,45586,13973,13,87 
get_msb,8319,3419,14,21 
get_msb,8290,3419,14,18 
get_msb,8223,3419,14,16 
get_msb,43914,13218,14,87 
get_msb,8390,3419,14,17 
get_msb,8355,3419,13,20 
get_msb,8192,3419,14,16 
get_msb,8468,3419,14,19 
get_msb,8309,3419,14,19 
get_msb,8366,3419,14,16 
get_msb,8350,3419,14,17 
get_msb,8318,3419,14,19 
get_msb,8254,3419,14,15 
get_msb,8344,3419,14,15 
get_msb,8404,3419,14,18 
get_msb,8213,3419,14,14 
get_msb,8563,3419,14,19 
get_msb,8351,3419,13,15 
get_msb,8487,3419,14,19 
get_msb,8403,3419,13,19 
get_msb,8355,3419,14,15 
get_msb,8515,3419,13,17 
get_msb,8326,3419,14,21 
get_msb,8481,3419,13,16 
get_msb,8372,3419,14,18 
get_msb,8370,3419,14,16 
get_msb,8177,3419,13,16 
get_msb,8245,3419,14,19 
get_msb,33867,3835,14,73 
get_msb,8572,3419,14,18 
get_msb,8517,3419,14,16 
get_msb,8690,3419,13,18 
_dsi_unregister_isr,10961,4606,18,91 
_dsi_unregister_isr,9515,4606,14,107 
_dsi_unregister_isr,9200,4606,14,108 
_dsi_unregister_isr,9284,4606,14,95 
_dsi_unregister_isr,9288,4606,14,98 
_dsi_unregister_isr,9497,4606,14,117 
_dsi_unregister_isr,9111,4606,14,105 
_dsi_unregister_isr,28371,11349,15,118 
_dsi_unregister_isr,9327,4606,17,91 
_dsi_unregister_isr,9431,4606,15,103 
_dsi_unregister_isr,9591,4606,14,129 
_dsi_unregister_isr,9455,4606,13,117 
_dsi_unregister_isr,9255,4606,13,94 
_dsi_unregister_isr,9308,4606,13,117 
_dsi_unregister_isr,9233,4606,13,105 
_dsi_unregister_isr,9208,4606,14,109 
_dsi_unregister_isr,9176,4606,13,122 
_dsi_unregister_isr,9202,4606,14,106 
_dsi_unregister_isr,8999,4606,13,111 
_dsi_unregister_isr,24606,10434,13,557 
_dsi_unregister_isr,9319,4606,13,124 
_dsi_unregister_isr,9261,4606,13,101 
_dsi_unregister_isr,9187,4606,13,107 
_dsi_unregister_isr,9100,4606,14,96 
_dsi_unregister_isr,9131,4606,13,108 
_dsi_unregister_isr,9075,4606,14,119 
_dsi_unregister_isr,9130,4606,14,117 
_dsi_unregister_isr,8921,4606,14,96 
_dsi_unregister_isr,9048,4606,13,113 
_dsi_unregister_isr,8933,4606,14,114 
_dsi_unregister_isr,8865,4606,14,116 
_dsi_unregister_isr,9431,4606,13,113 
_dsi_unregister_isr,9418,4606,13,124 
_dsi_unregister_isr,9065,4606,13,107 
_dsi_unregister_isr,9143,4606,13,126 
_dsi_unregister_isr,9168,4606,13,115 
_dsi_unregister_isr,9316,4606,13,120 
_dsi_unregister_isr,9259,4606,13,120 
_dsi_unregister_isr,9064,4606,13,115 
_dsi_unregister_isr,9361,4606,13,112 
_dsi_unregister_isr,9389,4606,13,117 
_dsi_unregister_isr,9474,4606,14,113 
_dsi_unregister_isr,9309,4606,14,107 
_dsi_unregister_isr,9342,4606,14,104 
_dsi_unregister_isr,8920,4606,14,116 
_dsi_unregister_isr,25100,11250,13,573 
_dsi_unregister_isr,9342,4606,13,87 
_dsi_unregister_isr,9388,4606,13,116 
_dsi_unregister_isr,9493,4606,14,105 
_dsi_unregister_isr,9385,4606,13,109 
_dsi_unregister_isr,9354,4606,14,110 
_dsi_unregister_isr,9089,4606,13,124 
_dsi_unregister_isr,9220,4606,14,106 
_dsi_unregister_isr,9183,4606,14,110 
_dsi_unregister_isr,9163,4606,13,105 
_dsi_unregister_isr,9633,4606,14,97 
_dsi_unregister_isr,9306,4606,13,110 
_dsi_unregister_isr,9000,4606,14,103 
_dsi_unregister_isr,9152,4606,14,108 
_dsi_unregister_isr,9471,4606,13,115 
_dsi_unregister_isr,9279,4606,14,104 
_dsi_unregister_isr,9122,4606,14,106 
_dsi_unregister_isr,9237,4606,14,109 
_dsi_unregister_isr,9148,4606,18,100 
_dsi_unregister_isr,9326,4606,14,117 
_dsi_unregister_isr,9540,4606,13,101 
_dsi_unregister_isr,9614,4606,15,95 
_dsi_unregister_isr,9339,4606,13,118 
_dsi_unregister_isr,9595,4606,14,104 
_dsi_unregister_isr,9189,4606,13,92 
_dsi_unregister_isr,9452,4606,13,104 
_dsi_unregister_isr,9374,4606,13,115 
_dsi_unregister_isr,9463,4606,13,122 
_dsi_unregister_isr,9189,4606,14,106 
_dsi_unregister_isr,9317,4606,13,122 
_dsi_unregister_isr,9214,4606,14,98 
_dsi_unregister_isr,9334,4606,14,102 
_dsi_unregister_isr,9359,4606,14,112 
_dsi_unregister_isr,9185,4606,14,103 
_dsi_unregister_isr,9441,4606,14,133 
_dsi_unregister_isr,9374,4606,13,108 
_dsi_unregister_isr,9195,4606,14,110 
_dsi_unregister_isr,9312,4606,14,115 
_dsi_unregister_isr,9285,4606,14,105 
_dsi_unregister_isr,9583,4606,14,114 
_dsi_unregister_isr,9487,4606,18,96 
_dsi_unregister_isr,9041,4606,14,119 
_dsi_unregister_isr,9305,4606,14,104 
_dsi_unregister_isr,9406,4606,13,107 
_dsi_unregister_isr,9109,4606,14,103 
_dsi_unregister_isr,9445,4606,13,111 
_dsi_unregister_isr,9388,4606,13,111 
_dsi_unregister_isr,9276,4606,14,113 
_dsi_unregister_isr,9498,4606,13,98 
_dsi_unregister_isr,9376,4606,14,113 
_dsi_unregister_isr,9130,4606,13,112 
_dsi_unregister_isr,9233,4606,13,109 
_dsi_unregister_isr,9437,4606,14,108 
_dsi_unregister_isr,9335,4606,13,110 
_dsi_unregister_isr,9739,4606,13,114 
log2,8391,3313,14,18 
log2,8105,3313,14,17 
log2,8217,3313,14,22 
log2,8479,3313,14,21 
log2,8299,3313,14,21 
log2,8272,3313,14,16 
log2,8626,3313,14,16 
log2,8208,3313,14,20 
log2,8214,3313,13,18 
log2,8129,3313,14,18 
log2,8343,3313,14,16 
log2,8161,3313,14,20 
log2,8100,3313,14,15 
log2,7986,3313,14,20 
log2,8127,3313,13,15 
log2,8005,3313,14,20 
log2,8348,3313,14,15 
log2,8164,3313,14,19 
log2,8193,3313,14,21 
log2,7952,3313,14,16 
log2,8306,3313,14,16 
log2,8167,3313,14,17 
log2,8083,3313,13,18 
log2,8112,3313,14,18 
log2,8011,3313,14,16 
log2,8118,3313,14,16 
log2,8110,3313,14,14 
log2,8206,3313,14,16 
log2,8125,3313,14,20 
log2,8034,3313,14,17 
log2,8239,3313,14,18 
log2,8207,3313,14,15 
log2,8358,3313,14,17 
log2,8160,3313,14,20 
log2,8189,3313,14,16 
log2,8443,3313,14,18 
log2,9001,3313,13,25 
log2,8117,3313,13,17 
log2,8344,3313,14,17 
log2,8075,3313,13,15 
log2,8203,3313,14,19 
log2,8101,3313,14,14 
log2,8287,3313,14,23 
log2,8706,3313,13,15 
log2,8155,3313,14,18 
log2,8235,3313,14,16 
log2,39385,11369,14,79 
log2,8265,3313,14,22 
log2,8114,3313,13,15 
log2,8177,3313,14,18 
log2,8371,3313,14,16 
log2,8118,3313,14,16 
log2,8042,3313,14,19 
log2,8308,3313,14,17 
log2,7758,3313,14,16 
log2,8301,3313,14,20 
log2,8151,3313,14,20 
log2,8224,3313,14,16 
log2,8004,3313,14,19 
log2,8234,3313,14,21 
log2,8103,3313,13,16 
log2,35596,10495,33,714 
log2,8138,3313,13,17 
log2,8509,3313,14,18 
log2,8253,3313,13,18 
log2,8182,3313,14,18 
log2,7925,3313,13,17 
log2,30700,8431,14,616 
log2,8076,3313,14,17 
log2,8237,3313,14,17 
log2,33033,9321,13,726 
log2,8184,3313,14,16 
log2,8570,3313,13,17 
log2,8238,3313,14,19 
log2,8083,3313,14,17 
log2,8225,3313,14,19 
log2,8386,3313,13,19 
log2,8073,3313,14,18 
log2,8129,3313,14,15 
log2,8188,3313,14,19 
log2,8264,3313,14,15 
log2,8254,3313,14,20 
log2,8116,3313,14,17 
log2,8223,3313,14,19 
log2,8269,3313,14,17 
log2,8116,3313,14,15 
log2,26976,8184,21,570 
log2,8071,3313,14,21 
log2,8203,3313,13,16 
log2,8422,3313,14,16 
log2,8030,3313,14,19 
log2,7933,3313,14,18 
log2,8268,3313,14,19 
log2,8331,3313,14,16 
log2,8264,3313,13,18 
log2,8598,3313,14,19 
log2,8377,3313,13,17 
log2,8250,3313,14,18 
log2,8188,3313,13,17 
log2,8123,3313,14,16 
__perf_evsel__sample_size,8742,3771,17,18 
__perf_evsel__sample_size,8991,3771,16,20 
__perf_evsel__sample_size,8428,3771,14,20 
__perf_evsel__sample_size,8736,3771,14,26 
__perf_evsel__sample_size,8566,3771,14,23 
__perf_evsel__sample_size,8642,3771,14,22 
__perf_evsel__sample_size,8297,3771,14,23 
__perf_evsel__sample_size,8391,3771,14,18 
__perf_evsel__sample_size,8752,3771,14,20 
__perf_evsel__sample_size,8908,3771,14,26 
__perf_evsel__sample_size,8533,3771,13,21 
__perf_evsel__sample_size,8861,3771,14,25 
__perf_evsel__sample_size,8618,3771,14,19 
__perf_evsel__sample_size,8507,3771,14,17 
__perf_evsel__sample_size,8432,3771,14,22 
__perf_evsel__sample_size,8659,3771,14,21 
__perf_evsel__sample_size,8736,3771,14,23 
__perf_evsel__sample_size,8413,3771,14,20 
__perf_evsel__sample_size,8538,3771,14,24 
__perf_evsel__sample_size,8933,3771,14,20 
__perf_evsel__sample_size,8429,3771,14,21 
__perf_evsel__sample_size,8843,3771,14,20 
__perf_evsel__sample_size,8448,3771,14,23 
__perf_evsel__sample_size,8400,3771,14,22 
__perf_evsel__sample_size,32389,4187,14,70 
__perf_evsel__sample_size,8659,3771,13,20 
__perf_evsel__sample_size,8497,3771,14,26 
__perf_evsel__sample_size,8471,3771,14,25 
__perf_evsel__sample_size,8560,3771,14,20 
__perf_evsel__sample_size,8516,3771,14,21 
__perf_evsel__sample_size,8731,3771,14,21 
__perf_evsel__sample_size,8337,3771,13,18 
__perf_evsel__sample_size,8552,3771,14,19 
__perf_evsel__sample_size,8635,3771,14,20 
__perf_evsel__sample_size,8493,3771,14,24 
__perf_evsel__sample_size,8541,3771,14,20 
__perf_evsel__sample_size,8711,3771,14,20 
__perf_evsel__sample_size,8594,3771,14,20 
__perf_evsel__sample_size,8483,3771,14,22 
__perf_evsel__sample_size,46235,14276,13,90 
__perf_evsel__sample_size,8395,3771,14,21 
__perf_evsel__sample_size,8472,3771,14,18 
__perf_evsel__sample_size,8709,3771,14,27 
__perf_evsel__sample_size,8735,3771,14,21 
__perf_evsel__sample_size,8486,3771,14,24 
__perf_evsel__sample_size,8394,3771,14,21 
__perf_evsel__sample_size,8460,3771,14,20 
__perf_evsel__sample_size,8543,3771,14,20 
__perf_evsel__sample_size,8612,3771,14,23 
__perf_evsel__sample_size,8498,3771,14,22 
__perf_evsel__sample_size,8565,3771,14,22 
__perf_evsel__sample_size,8653,3771,14,15 
__perf_evsel__sample_size,10629,4187,14,69 
__perf_evsel__sample_size,8646,3771,14,23 
__perf_evsel__sample_size,8429,3771,14,21 
__perf_evsel__sample_size,8480,3771,13,22 
__perf_evsel__sample_size,8744,3771,14,27 
__perf_evsel__sample_size,8338,3771,14,21 
__perf_evsel__sample_size,8436,3771,14,19 
__perf_evsel__sample_size,8473,3771,14,19 
__perf_evsel__sample_size,8890,3771,14,25 
__perf_evsel__sample_size,8754,3771,14,22 
__perf_evsel__sample_size,8689,3771,14,19 
__perf_evsel__sample_size,8393,3771,14,20 
__perf_evsel__sample_size,8395,3771,14,16 
__perf_evsel__sample_size,8374,3771,14,20 
__perf_evsel__sample_size,8443,3771,14,19 
__perf_evsel__sample_size,8509,3771,13,19 
__perf_evsel__sample_size,8609,3771,14,19 
__perf_evsel__sample_size,8701,3771,15,22 
__perf_evsel__sample_size,8643,3771,14,22 
__perf_evsel__sample_size,8326,3771,14,21 
__perf_evsel__sample_size,8626,3771,14,22 
__perf_evsel__sample_size,8191,3771,14,18 
__perf_evsel__sample_size,8612,3771,14,21 
__perf_evsel__sample_size,8677,3771,14,17 
__perf_evsel__sample_size,8659,3771,13,20 
__perf_evsel__sample_size,8570,3771,14,21 
__perf_evsel__sample_size,92726,4208,13,160 
__perf_evsel__sample_size,8356,3771,14,18 
__perf_evsel__sample_size,8247,3771,14,18 
__perf_evsel__sample_size,8738,3771,14,17 
__perf_evsel__sample_size,8668,3771,14,16 
__perf_evsel__sample_size,8318,3771,14,20 
__perf_evsel__sample_size,8877,3771,14,22 
__perf_evsel__sample_size,8103,3771,13,21 
__perf_evsel__sample_size,8414,3771,14,22 
__perf_evsel__sample_size,8605,3771,14,20 
__perf_evsel__sample_size,8713,3771,14,22 
__perf_evsel__sample_size,39299,13058,14,82 
__perf_evsel__sample_size,8624,3771,14,23 
__perf_evsel__sample_size,8818,3771,14,21 
__perf_evsel__sample_size,8521,3771,14,15 
__perf_evsel__sample_size,8712,3771,14,21 
__perf_evsel__sample_size,8489,3771,13,23 
__perf_evsel__sample_size,8650,3771,14,20 
__perf_evsel__sample_size,8518,3771,13,16 
__perf_evsel__sample_size,8629,3771,14,24 
__perf_evsel__sample_size,8530,3771,13,19 
__perf_evsel__sample_size,8517,3771,14,21 
crc8,8162,3379,16,29 
crc8,8220,3379,16,25 
crc8,7793,3379,13,22 
crc8,8432,3379,14,27 
crc8,8560,3379,13,23 
crc8,8240,3379,13,21 
crc8,8435,3379,14,26 
crc8,8280,3379,13,24 
crc8,8635,3379,14,26 
crc8,8685,3379,14,28 
crc8,8370,3379,14,28 
crc8,8642,3379,14,25 
crc8,7939,3379,14,24 
crc8,8360,3379,14,22 
crc8,33040,9383,37,653 
crc8,8507,3379,13,24 
crc8,8503,3379,14,22 
crc8,8502,3379,14,26 
crc8,8534,3379,14,26 
crc8,8499,3379,14,25 
crc8,8446,3379,14,21 
crc8,8543,3379,14,23 
crc8,8688,3379,14,30 
crc8,8090,3379,13,23 
crc8,8520,3379,14,22 
crc8,8507,3379,14,23 
crc8,8366,3379,13,22 
crc8,8654,3379,14,25 
crc8,8648,3379,14,21 
crc8,8726,3379,14,27 
crc8,8621,3379,13,24 
crc8,8611,3379,14,25 
crc8,8537,3379,14,25 
crc8,8643,3379,14,27 
crc8,8540,3379,14,22 
crc8,99666,3816,14,143 
crc8,8649,3379,13,22 
crc8,8480,3379,14,27 
crc8,8316,3379,14,19 
crc8,8636,3379,14,28 
crc8,8265,3379,13,21 
crc8,8438,3379,14,23 
crc8,8308,3379,13,21 
crc8,8496,3379,14,23 
crc8,8321,3379,14,23 
crc8,8552,3379,14,23 
crc8,8651,3379,14,19 
crc8,8485,3379,14,25 
crc8,8608,3379,14,22 
crc8,8629,3379,14,22 
crc8,8341,3379,13,22 
crc8,8485,3379,14,24 
crc8,8471,3379,13,21 
crc8,8573,3379,14,28 
crc8,102881,41597,13,172 
crc8,8499,3379,14,25 
crc8,8032,3379,13,19 
crc8,8443,3379,14,23 
crc8,8300,3379,14,25 
crc8,8594,3379,14,22 
crc8,8387,3379,13,18 
crc8,8696,3379,14,21 
crc8,8331,3379,13,23 
crc8,8679,3379,14,23 
crc8,8542,3379,14,26 
crc8,8373,3379,14,27 
crc8,8378,3379,14,22 
crc8,8469,3379,14,26 
crc8,8533,3379,14,22 
crc8,8641,3379,14,27 
crc8,8093,3379,14,24 
crc8,8755,3379,14,27 
crc8,8483,3379,13,21 
crc8,8348,3379,14,22 
crc8,8323,3379,14,25 
crc8,8477,3379,14,22 
crc8,8439,3379,13,20 
crc8,8550,3379,13,25 
crc8,8179,3379,13,20 
crc8,8330,3379,14,22 
crc8,8449,3379,13,21 
crc8,8685,3379,14,24 
crc8,8632,3379,14,23 
crc8,8673,3379,14,25 
crc8,8500,3379,14,22 
crc8,8546,3379,14,24 
crc8,8449,3379,13,22 
crc8,8330,3379,14,24 
crc8,8626,3379,14,23 
crc8,8373,3379,13,22 
crc8,8715,3379,14,30 
crc8,8548,3379,14,25 
crc8,8322,3379,14,24 
crc8,8581,3379,13,23 
crc8,8587,3379,14,23 
crc8,8381,3379,14,22 
crc8,8625,3379,14,25 
crc8,8128,3379,14,23 
crc8,8426,3379,13,22 
crc8,8304,3379,14,22 
ncsi_calculate_checksum,8177,3368,15,20 
ncsi_calculate_checksum,8560,3368,14,22 
ncsi_calculate_checksum,8444,3368,13,21 
ncsi_calculate_checksum,8305,3368,13,25 
ncsi_calculate_checksum,8657,3368,14,24 
ncsi_calculate_checksum,8028,3368,14,18 
ncsi_calculate_checksum,43376,3784,15,91 
ncsi_calculate_checksum,8155,3368,14,23 
ncsi_calculate_checksum,8351,3368,14,24 
ncsi_calculate_checksum,8386,3368,14,27 
ncsi_calculate_checksum,8182,3368,14,25 
ncsi_calculate_checksum,8259,3368,14,24 
ncsi_calculate_checksum,8141,3368,13,17 
ncsi_calculate_checksum,8503,3368,14,25 
ncsi_calculate_checksum,8329,3368,14,22 
ncsi_calculate_checksum,8371,3368,14,25 
ncsi_calculate_checksum,8236,3368,14,22 
ncsi_calculate_checksum,8482,3368,14,24 
ncsi_calculate_checksum,8409,3368,14,28 
ncsi_calculate_checksum,8354,3368,14,22 
ncsi_calculate_checksum,10328,3368,14,20 
ncsi_calculate_checksum,8290,3368,14,28 
ncsi_calculate_checksum,8282,3368,14,19 
ncsi_calculate_checksum,8584,3368,13,23 
ncsi_calculate_checksum,8130,3368,14,24 
ncsi_calculate_checksum,8290,3368,13,20 
ncsi_calculate_checksum,8282,3368,13,26 
ncsi_calculate_checksum,8405,3368,14,21 
ncsi_calculate_checksum,7997,3368,14,26 
ncsi_calculate_checksum,8335,3368,14,18 
ncsi_calculate_checksum,8371,3368,14,21 
ncsi_calculate_checksum,8216,3368,13,21 
ncsi_calculate_checksum,8534,3368,14,24 
ncsi_calculate_checksum,8135,3368,14,22 
ncsi_calculate_checksum,8168,3368,14,25 
ncsi_calculate_checksum,8090,3368,14,23 
ncsi_calculate_checksum,8706,3368,13,26 
ncsi_calculate_checksum,8573,3368,14,25 
ncsi_calculate_checksum,8036,3368,14,26 
ncsi_calculate_checksum,7967,3368,13,23 
ncsi_calculate_checksum,8279,3368,14,23 
ncsi_calculate_checksum,8122,3368,14,23 
ncsi_calculate_checksum,8115,3368,14,28 
ncsi_calculate_checksum,8421,3368,14,24 
ncsi_calculate_checksum,8416,3368,14,26 
ncsi_calculate_checksum,8260,3368,14,24 
ncsi_calculate_checksum,8112,3368,14,22 
ncsi_calculate_checksum,8103,3368,14,25 
ncsi_calculate_checksum,7810,3368,14,23 
ncsi_calculate_checksum,8424,3368,14,20 
ncsi_calculate_checksum,7970,3368,14,25 
ncsi_calculate_checksum,8185,3368,14,26 
ncsi_calculate_checksum,7990,3368,14,27 
ncsi_calculate_checksum,8393,3368,14,26 
ncsi_calculate_checksum,7875,3368,14,18 
ncsi_calculate_checksum,7942,3368,14,23 
ncsi_calculate_checksum,7970,3368,14,22 
ncsi_calculate_checksum,8238,3368,14,28 
ncsi_calculate_checksum,7884,3368,14,25 
ncsi_calculate_checksum,7954,3368,14,22 
ncsi_calculate_checksum,7810,3368,14,22 
ncsi_calculate_checksum,8324,3368,13,21 
ncsi_calculate_checksum,8042,3368,14,23 
ncsi_calculate_checksum,8291,3368,14,23 
ncsi_calculate_checksum,7976,3368,14,22 
ncsi_calculate_checksum,7892,3368,14,25 
ncsi_calculate_checksum,8257,3368,14,27 
ncsi_calculate_checksum,7820,3368,14,20 
ncsi_calculate_checksum,8587,3368,13,23 
ncsi_calculate_checksum,7955,3368,14,24 
ncsi_calculate_checksum,7948,3368,13,20 
ncsi_calculate_checksum,8099,3368,14,21 
ncsi_calculate_checksum,7945,3368,14,23 
ncsi_calculate_checksum,8289,3368,13,23 
ncsi_calculate_checksum,7867,3368,13,23 
ncsi_calculate_checksum,7906,3368,14,26 
ncsi_calculate_checksum,8461,3368,14,18 
ncsi_calculate_checksum,7888,3368,14,19 
ncsi_calculate_checksum,8059,3368,13,23 
ncsi_calculate_checksum,8171,3368,13,24 
ncsi_calculate_checksum,7977,3368,14,23 
ncsi_calculate_checksum,8199,3368,13,19 
ncsi_calculate_checksum,7892,3368,14,21 
ncsi_calculate_checksum,8330,3368,13,25 
ncsi_calculate_checksum,7734,3368,14,21 
ncsi_calculate_checksum,8030,3368,14,18 
ncsi_calculate_checksum,7953,3368,13,24 
ncsi_calculate_checksum,8286,3368,13,22 
ncsi_calculate_checksum,7898,3368,14,22 
ncsi_calculate_checksum,8009,3368,14,24 
ncsi_calculate_checksum,8390,3368,13,21 
ncsi_calculate_checksum,7826,3368,14,21 
ncsi_calculate_checksum,7852,3368,14,25 
ncsi_calculate_checksum,8212,3368,14,25 
ncsi_calculate_checksum,7924,3368,13,21 
ncsi_calculate_checksum,8235,3368,14,22 
ncsi_calculate_checksum,8075,3368,13,21 
ncsi_calculate_checksum,8122,3368,13,22 
ncsi_calculate_checksum,8150,3368,14,21 
ncsi_calculate_checksum,30626,9708,38,637 
Xz_WriteVarInt,8225,3331,13,19 
Xz_WriteVarInt,8347,3331,13,21 
Xz_WriteVarInt,8431,3331,14,15 
Xz_WriteVarInt,8126,3331,14,19 
Xz_WriteVarInt,8185,3331,13,17 
